3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,0.5012,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,1.853,1.8696,0.6502,3.0419,3.2334,3.2334,3.2334,0.8888,2.1339,2.24,2.4732,2.7064,2.9673,3.2334,3.2334,2.1556,2.4239,2.6913,2.9757,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,1.8915,0.4704,1.6721,2.4033,3.2334
10.0,10.0,1.4418,1.596,1.7751,1.9255,2.076,2.2324,2.3901,2.487,2.5492,2.6186,2.6942,1.2189,1.7579,3.228,1.0281,1.3522,1.8791,2.1169,2.3835,2.6512,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,3.228,2.9829,3.228,3.228,3.228,3.228,3.228,1.101,1.7543,3.228,3.228,3.228,0.6761,1.6201,2.5106,2.6777,2.3508,2.0136,1.6753,2.1453,3.182,3.228,3.228,2.579,2.0929,1.5215,1.1262,0.7771,2.5151,1.8216,1.1363,0.4974,0.5622,3.228,3.228,3.228,2.6334
0.7442,0.7327,0.7161,0.6826,0.6499,0.6401,0.6303,0.6158,0.6002,0.6327,0.6925,0.7468,0.7962,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.0019,3.0418,3.0914,3.1835,3.2225,1.092,3.2225,3.2225,3.2225,1.4607,1.6687,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,3.2225,2.6808,2.1274,1.5906,1.5424,1.9761,2.5078,3.0652,3.2225,0.3881,0.8323,3.2225,0.0917,0.0305,3.2225,3.2225,3.2225
1.2376,1.4086,1.5868,1.7885,1.9891,2.1577,2.3263,2.5016,2.6784,2.4966,1.4301,0.9466,3.0192,3.2171,3.2171,3.2171,0.8399,1.0608,1.7824,2.4978,3.2046,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,2.8627,3.2171,3.2171,2.935,3.2171,3.2171,3.0396,3.2171,1.0226,1.3874,2.1272,2.8506,3.2171,3.2171,3.2171,2.2751,2.6681,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,3.2171,1.973,3.2171,0.8914,0.3902,0.7269,2.4797,2.6274,2.4865,2.0659
10.0,10.0,10.0,10.0,10.0,3.1693,3.1208,3.0487,2.9714,3.1323,3.2117,3.2117,3.2117,3.2117,1.7869,0.788,1.2026,1.3089,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,1.1827,3.2117,3.2117,3.2117,3.2117,1.3496,0.4014,2.6638,2.5663,2.3375,2.1088,3.2117,3.2117,3.2117,3.1569,2.8917,2.6276,3.2117,3.2117,3.2117,3.2117,0.8869,0.612,0.253,3.2117,3.2117,3.2117,0.4183,0.1391,1.9249,3.2117,3.1612
1.4435,1.4211,1.3889,1.324,1.2606,1.2416,1.2226,1.1943,1.1641,1.2271,1.3432,3.2064,2.1396,1.4703,0.8838,0.5802,3.2064,3.2064,3.2064,3.2064,3.2064,3.2064,3.2064,3.2064,3.2064,3.2064,2.5507,2.0559,3.2064,3.2064,2.6153,2.3642,3.2064,3.2064,3.2064,3.2064,2.7464,1.7872,0.8829,3.2064,3.2064,2.9944,1.779,0.855,2.3754,2.4989,2.6232,2.8963,3.1694,2.7421,1.8927,2.2083,2.5243,2.8386,3.1516,3.2064,3.1698,3.0737,3.2064,3.2064,3.2064,3.2064,3.2064,3.2064,3.2064,0.1828,0.0608,0.821,1.5624,2.2828
0.9574,0.9876,1.1125,1.2539,1.3946,1.5128,1.631,1.7539,1.8779,1.954,2.0029,2.0574,0.7536,1.2465,2.2207,2.8521,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.201,3.201,2.8942,3.201,2.7106,2.6504,2.4608,3.1393,3.201,3.201,3.201,3.201,3.201,2.4474,3.0719,3.201,1.096,1.6983,2.3007,2.8905,3.201,3.201,3.201,2.5472,2.6246,3.201,3.201,3.201,3.201,2.8051,2.2234,1.7014,1.2322,0.7687,0.3365,0.4029,3.0215,2.6128,2.1991,1.7814
0.8253,0.8125,0.7941,0.757,0.7207,0.7099,0.699,0.6828,0.6655,0.7016,0.768,0.8281,0.8829,0.7966,2.1187,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,1.5181,2.0913,3.1957,3.1957,1.6666,1.5512,1.0976,3.1957,2.9983,2.3271,1.902,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,3.1957,2.9424,2.335,1.7458,1.6929,2.1689,2.1273,2.7392,0.588,0.426,3.1957,3.1957,0.1007,0.0335,3.1957,1.2526,1.3378
3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,2.8897,2.4905,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,0.7009,2.2721,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.0262,3.1903,3.1903,1.7939,0.7074,1.3765,3.0155,3.1903,3.1903,3.1903,1.1361,2.424,2.6764,2.9287,3.1903,3.1903,3.1903,3.1903,3.1903,2.9123,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,3.1903,2.0598,0.8357,1.6983,1.3464,3.1903,2.6689,2.9145
10.0,10.0,10.0,10.0,2.8487,2.9305,3.1595,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,0.8439,1.3644,1.5426,1.7378,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,3.185,0.8345,1.5232,3.185,3.185,3.185,0.4185,1.2853,2.6751,2.4366,2.1982,1.9298,1.653,3.1665,3.185,3.185,2.7389,2.4451,2.1171,1.7181,1.249,0.9245,0.6379,3.185,3.185,3.0588,0.9455,0.7311,3.185,3.185,3.185,3.185
0.8329,0.82,0.8014,0.764,0.7274,0.7164,0.7054,0.6891,0.6717,0.708,0.775,0.8358,0.891,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,3.1797,2.1416,1.3063,3.1797,3.1797,3.1797,1.5596,1.815,3.1797,3.1797,3.1797,3.1797,3.0776,2.3887,1.6928,1.2472,3.1797,3.1797,3.1797,3.1797,2.8497,2.4508,3.0393,3.1797,3.1797,3.1797,3.1797,3.0202,2.3967,1.792,1.7377,2.2263,2.8254,3.1797,3.1797,3.1797,0.9377,1.4043,0.1033,0.0344,0.5766,3.1797,3.1797
0.9627,1.0958,1.2344,1.3913,1.5474,1.6786,1.8097,1.9461,2.0836,2.168,2.2223,0.8149,1.8723,2.5244,3.0373,3.1745,3.1745,3.1745,1.5224,2.1335,2.7373,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,2.5677,3.1745,3.1745,2.8669,2.5271,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,3.1745,2.7787,2.7172,3.1745,1.2206,0.7614,0.3333,0.4644,2.8443,2.582,2.1784,1.7646
10.0,10.0,1.3672,1.3034,1.2409,1.2222,1.2035,1.1757,1.1459,1.208,1.3223,1.4259,1.5202,1.3715,0.6891,1.3783,1.4036,3.1692,3.1692,3.1692,3.1692,3.1692,3.1692,3.1692,3.1692,3.1692,3.1692,3.1692,3.1692,3.1692,3.1692,3.1692,3.1692,3.1692,2.7081,3.1692,3.1692,1.3885,0.7988,3.1692,3.1692,2.7857,1.6551,0.6484,3.1692,3.1091,2.9953,3.1692,3.1692,3.1692,3.1692,3.1692,3.1692,3.1692,3.1692,2.888,2.3706,1.9238,3.1692,3.1692,0.7143,0.2953,3.1692,3.1692,3.1692,0.1701,0.0565,1.1943,1.5176,2.2597
3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,1.9258,0.514,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,2.6753,2.2025,2.1284,1.8693,3.164,3.164,3.164,3.164,1.7312,0.9114,2.1972,2.3065,2.5466,2.7867,3.0554,3.164,1.9417,2.2195,2.4959,2.7711,3.064,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,0.5366,0.1571,1.3342,2.1493,2.8472
10.0,1.1682,1.2448,1.403,1.5604,1.6927,1.8249,1.9625,2.1011,2.1863,2.241,2.302,2.3685,0.9998,1.4882,2.0558,2.8392,1.4762,1.8636,2.6116,3.0252,3.1588,3.1588,3.1588,3.1588,3.1588,3.1588,3.1588,3.1588,3.1588,3.1588,3.1588,3.1588,2.5433,3.1588,3.1588,3.1588,3.1588,3.1588,3.1588,3.1588,1.4415,2.2101,3.1588,3.1588,0.5546,1.3289,2.0593,2.7897,2.9837,2.5557,2.1264,1.7597,2.4707,3.1588,3.1588,3.1588,3.1588,1.9311,3.1588,2.696,2.0629,1.4941,0.932,0.408,0.4694,3.1588,3.1588,2.6665,2.16
0.7516,0.74,0.7232,0.6894,0.6564,0.6465,0.6366,0.6219,0.6061,0.639,0.6994,0.7542,0.8041,0.7255,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.0206,3.0608,3.1107,3.1536,3.1536,1.4283,3.1536,3.1536,3.1536,1.4697,1.6791,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,3.1536,2.6974,2.1406,1.6005,1.552,1.9883,2.5234,3.0843,3.0145,0.3905,3.1536,3.1536,0.0923,0.0307,3.1536,3.1536,1.2264
1.6593,1.8887,2.1275,2.3979,2.667,2.893,3.1191,3.1484,2.8085,1.9665,1.2543,3.1484,3.1484,3.1484,3.1484,3.1484,0.6616,1.2979,2.1807,3.056,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,2.8682,3.1484,2.1117,0.8072,1.7003,2.6069,3.1484,3.1484,1.3544,1.555,2.4097,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,3.1484,2.414,2.0158,1.0906,0.4774,2.0843,3.1484,2.5597,2.6688,2.4824
10.0,10.0,10.0,10.0,10.0,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,0.7779,1.1872,1.2922,1.461,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,0.7903,3.1432,3.1432,3.1432,3.1432,0.3963,2.6298,2.5335,2.3077,2.0819,1.8277,3.1432,3.1432,3.1432,2.8548,2.594,2.3157,3.1432,3.1432,3.1432,0.8756,0.6042,0.2498,3.1432,3.1432,3.1432,0.6924,3.1432,3.1432,3.1432,3.1432
1.0934,1.0764,1.052,1.0029,0.9548,0.9404,0.926,0.9046,0.8817,0.9295,1.0174,1.0971,3.1381,1.7433,1.0479,3.1381,3.1381,3.1381,3.1381,3.1381,3.1381,3.1381,3.1381,3.1381,3.1381,3.1381,3.0244,2.1853,1.6332,3.1381,3.1381,2.2686,1.9186,3.1381,3.1381,2.4915,2.1522,1.343,3.1381,3.1381,3.1381,2.2439,1.3332,1.0138,2.8344,2.9817,3.1301,3.1381,2.8991,2.0789,2.2584,2.6351,3.0121,3.1381,3.1381,3.1381,2.3754,2.3034,2.9511,3.1381,3.1381,3.1381,3.1381,3.1381,3.1381,0.137,0.0455,0.6304,1.2225,1.8202
0.9321,0.9978,1.124,1.2668,1.409,1.5284,1.6479,1.772,1.8972,1.9741,2.0235,2.0786,0.7296,1.7994,2.6224,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,2.9017,3.1329,2.7017,2.6246,2.1541,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,3.1329,1.6444,2.2277,2.7987,3.1329,3.1329,3.1329,3.1329,3.1329,3.1005,3.1329,3.1329,3.1329,3.1329,2.4711,1.6473,1.1931,0.7443,0.3258,0.4116,2.9256,2.5299,2.1293,1.7249
10.0,0.9421,0.9207,0.8777,0.8357,0.8231,0.8105,0.7917,0.7717,0.8135,0.8904,0.9602,1.0237,0.9236,0.8472,1.9292,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,1.6266,2.4862,3.1278,3.1278,1.6359,1.1386,3.1278,3.1278,2.6843,1.9024,1.1841,0.9076,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,3.1278,2.6934,2.0138,1.9528,1.9574,2.4539,0.9998,0.4133,0.4914,3.1278,3.1278,0.1161,0.0386,3.1278,1.0364,1.5432
3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,0.5183,1.538,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,1.9149,1.9321,0.672,3.1227,3.1227,3.1227,3.1227,0.919,2.2009,2.3104,2.5509,2.7915,3.0606,3.1227,3.1227,3.1227,2.5001,2.7758,3.0692,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,2.4265,1.9559,0.8199,1.9125,3.1227,3.1227
10.0,10.0,1.7494,1.8411,2.0476,2.2212,2.3947,2.5752,2.7572,2.8689,2.9407,3.0207,3.108,3.1177,3.1177,3.1177,0.9497,1.5354,1.736,1.9556,2.2019,3.0993,3.1177,3.1177,3.1177,3.1177,3.1177,3.1177,3.1177,3.1177,3.1177,3.1177,3.1177,3.1177,3.1177,3.1177,3.1177,3.1177,3.1177,3.1177,1.0172,2.1448,3.1177,3.1177,0.4709,0.8281,1.9841,2.7421,2.4737,2.1717,1.8602,1.5669,3.1177,3.1177,3.1177,2.7516,2.3825,1.9335,1.4056,1.0404,0.7179,3.1177,2.2308,1.3916,0.6091,0.6885,3.1177,3.1177,3.1177,3.1177
0.7771,0.765,0.7477,0.7128,0.6786,0.6684,0.6582,0.643,0.6267,0.6606,0.7231,0.7798,0.8313,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,1.5298,1.143,3.1126,3.1126,1.7136,1.5288,3.1126,3.1126,3.1126,3.1126,2.8592,2.2191,1.8745,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,3.1126,2.8059,2.2266,1.6648,1.6143,2.0683,2.6248,3.1126,3.1126,0.4062,0.8712,1.612,0.096,0.0319,3.1126,3.1126,3.1126
1.1167,1.2711,1.4318,1.6138,1.7949,1.947,2.0992,2.2574,2.4169,2.5148,1.8211,0.8895,2.6967,2.9547,3.1075,3.1075,3.1075,0.9969,1.6749,2.3472,3.0115,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,2.8765,3.1075,3.1075,3.1075,2.7811,3.1075,3.1075,3.1075,2.709,3.1075,3.1075,3.1075,3.1075,1.41,1.9974,2.6767,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,3.1075,2.4231,2.3183,3.1075,0.8377,0.3667,0.5836,2.7024,2.6814,2.3947,1.9414
10.0,10.0,10.0,2.0986,1.998,1.9679,1.9378,1.893,1.845,1.9449,2.129,2.2958,2.4476,2.2082,1.1095,0.8352,1.2746,1.3873,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,3.1025,0.9481,3.1025,3.1025,3.1025,2.6107,0.8656,0.4255,2.8234,2.7201,2.4776,2.2352,3.1025,3.1025,3.1025,3.1025,3.065,3.1025,3.1025,3.1025,3.1025,3.1025,0.9401,0.6487,0.2682,3.1025,3.1025,3.1025,0.2683,0.0892,1.2345,2.394,3.1025
1.9146,1.8849,1.8422,1.7562,1.672,1.6469,1.6217,1.5842,1.544,1.6276,1.7816,2.7164,2.0483,1.848,0.9286,0.5537,3.0975,3.0975,3.0975,3.0975,3.0975,3.0975,3.0975,3.0975,3.0975,3.0975,2.6349,2.176,3.0975,3.0975,2.9205,3.0975,3.0975,3.0975,3.0975,3.0975,2.619,2.295,0.8667,3.0975,3.0975,3.0975,2.3875,0.816,2.2597,2.3772,2.4955,2.7553,3.0151,3.0975,2.2091,2.1008,2.4014,2.7004,2.9982,3.0975,3.0975,3.0975,3.0975,3.0975,3.0975,3.0975,3.0975,3.0975,3.0975,0.2453,0.0816,1.0113,1.8256,2.5762
1.0244,1.0424,1.1618,1.3095,1.4564,1.5799,1.7033,1.8317,1.9611,2.0406,2.0916,2.1486,0.8094,0.9415,1.9897,2.5816,2.8394,3.0925,3.0925,3.0925,3.0925,3.0925,3.0925,3.0925,3.0925,3.0925,3.0925,3.0925,3.0925,3.0925,3.0925,3.0925,2.3645,2.9969,3.0925,2.8467,3.0925,3.0925,3.0925,3.0925,3.0925,3.0925,1.9603,2.6269,3.0925,0.7115,1.1771,1.8241,2.4711,3.0925,3.0925,3.0808,2.4581,2.1886,2.819,3.0925,3.0925,3.0925,3.0925,3.0129,2.3881,1.8274,1.3235,0.8256,0.3614,0.4255,3.0925,2.8063,2.362,1.9133
0.7967,0.7843,0.7665,0.7307,0.6957,0.6852,0.6747,0.6591,0.6424,0.6772,0.7413,0.7994,0.8523,0.7689,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,1.2603,3.0875,3.0875,3.0875,1.613,1.5323,3.0875,3.0875,2.9019,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,3.0875,2.8479,2.26,1.6897,1.6385,2.0992,2.6641,2.6511,0.8515,0.4123,3.0875,3.0875,0.0975,0.0324,3.0875,3.0875,1.2948
2.6748,3.0446,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,2.4197,1.8488,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,0.57,1.766,2.9672,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,2.8084,3.0825,1.9529,2.0834,1.0667,2.3198,3.0825,3.0825,3.0825,1.1669,2.1158,2.9067,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,3.0825,2.3789,2.244,0.6496,1.8,1.6988,3.0825,2.7468,2.8412
10.0,10.0,10.0,10.0,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,1.2294,1.3381,1.5128,2.27,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,0.8184,3.0776,3.0776,3.0776,3.0776,0.4104,2.1049,2.6235,2.3896,2.1558,1.8926,1.6211,3.0776,3.0776,3.0776,2.6861,2.3979,2.1176,2.3491,1.2249,0.9067,0.6256,0.2586,3.0776,3.0776,2.5207,0.717,3.0776,3.0776,3.0776,3.0776
0.9186,0.9044,0.8839,0.8426,0.8023,0.7902,0.7781,0.7601,0.7408,0.7809,0.8548,0.9218,0.9828,3.0726,3.0726,3.0726,3.0726,3.0726,3.0726,3.0726,3.0726,3.0726,3.0726,3.0726,3.0726,3.0726,3.0726,3.0726,1.7522,1.2549,3.0726,3.0726,1.8618,1.7256,3.0726,3.0726,2.2501,3.0726,3.0726,3.0726,2.6428,1.873,1.1128,3.0726,3.0726,3.0726,3.0726,3.0726,2.4373,2.4629,2.9541,3.0726,3.0726,3.0726,3.0726,2.6518,1.9827,1.9226,2.4632,3.0726,3.0726,3.0726,3.0726,1.0375,1.5538,0.1143,0.038,0.5262,1.3101,3.0726
0.9521,1.0579,1.1917,1.3432,1.4939,1.6205,1.7471,1.8788,2.0115,2.0931,2.1454,1.6996,0.7413,2.3127,2.9319,3.0677,3.0677,3.0677,1.7231,2.1188,2.7184,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,2.3635,3.0677,2.8471,2.7449,2.2477,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,2.8435,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,3.0677,1.2122,0.7562,0.331,0.4416,2.948,2.5703,2.1633,1.7524
10.0,1.1812,1.1545,1.1006,1.0478,1.032,1.0163,0.9928,0.9676,1.02,1.1165,1.204,1.2836,1.1581,0.6814,1.5515,1.58,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,2.1817,2.8207,3.0628,3.0628,1.2751,0.8992,3.0628,3.0628,2.3681,1.4069,0.7299,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,3.0628,2.5068,2.1655,2.2166,3.0628,0.804,0.3324,0.6117,3.0628,3.0628,0.1446,0.0481,1.3443,1.2901,1.9209
3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,0.5167,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,2.2127,1.9108,1.9279,0.6705,3.0579,3.0579,3.0579,3.0579,0.9162,2.2031,2.3127,2.5534,2.7942,3.0579,3.0579,3.0579,2.2255,2.5026,2.7785,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,1.9498,0.3382,1.5806,2.378,3.0165
10.0,1.3333,1.3731,1.5476,1.7213,1.8672,2.0131,2.1648,2.3177,2.4116,2.472,2.5393,2.6126,1.1477,1.6553,2.36,3.0531,1.2932,2.0894,2.3538,2.6502,2.9479,3.0531,3.0531,3.0531,3.0531,3.0531,3.0531,3.0531,3.0531,3.0531,3.0531,3.0531,3.0531,3.0313,3.0531,3.0531,3.0531,3.0531,3.0531,1.2242,1.6531,2.5346,3.0531,3.0531,0.6367,1.5255,2.364,2.9773,2.6138,2.2389,1.8628,2.02,3.0531,3.0531,3.0531,2.8676,2.3271,1.6917,1.2522,3.0531,2.3682,1.7152,1.0699,0.4683,0.5293,3.0531,3.0531,3.0531,2.4796
0.7629,0.751,0.734,0.6997,0.6662,0.6562,0.6461,0.6312,0.6152,0.6485,0.7099,0.7655,0.8161,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,1.1903,3.0482,3.0482,3.0482,1.4951,1.7081,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,3.0482,2.744,2.1776,1.6281,1.5788,2.0227,2.567,3.0482,3.0482,0.3973,0.852,3.0482,0.0939,0.0312,3.0482,3.0482,3.0482
1.401,1.5946,1.7963,2.0246,2.2518,2.4427,2.6335,2.832,3.0321,2.3099,1.3232,1.0398,3.0434,3.0434,3.0434,3.0434,0.7771,1.1653,1.958,2.7439,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,2.8341,3.0434,2.984,3.0434,3.0434,0.947,1.5249,2.3381,3.0434,3.0434,3.0434,1.7445,2.1636,2.9309,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,3.0434,2.1674,2.3677,0.9792,0.4286,1.044,2.4274,2.6846,2.6352,2.2694
10.0,10.0,10.0,10.0,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,0.8008,1.2222,1.3302,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,1.305,3.0385,3.0385,3.0385,3.0385,2.2221,0.408,2.7072,2.6081,2.3756,2.1431,1.8815,3.0385,3.0385,3.0385,2.9388,2.6704,3.0385,3.0385,3.0385,3.0385,0.9014,0.622,0.2571,3.0385,3.0385,3.0385,0.6887,1.5362,3.0385,3.0385,3.0385
1.3126,1.2922,1.2629,1.2039,1.1463,1.129,1.1117,1.086,1.0585,1.1158,1.2214,1.3171,3.0337,1.5982,0.9607,3.0337,3.0337,3.0337,3.0337,3.0337,3.0337,3.0337,3.0337,3.0337,3.0337,3.0337,2.7727,2.1137,1.6508,3.0337,2.8429,2.1393,2.5879,3.0337,2.9401,3.0041,2.5949,1.6193,0.9602,3.0337,3.0337,2.7096,1.6098,0.9294,2.5877,2.7222,2.8577,3.0337,3.0337,2.4945,2.0619,2.4057,2.7499,3.0337,3.0337,3.0337,2.8684,2.7814,3.0337,3.0337,3.0337,3.0337,3.0337,3.0337,3.0337,0.1654,0.055,0.7585,1.4607,2.1687
