1.4053,1.8015,2.1243,2.2766,2.2766,2.2766,2.2766,2.2766,2.2766,2.2766,1.4882,0.8813,2.2766,2.2766,2.2766,2.2766,2.2766,2.2766,2.2766,2.2766,2.2766,2.1478,2.2766,2.2766,2.2766,2.054,1.9548,1.8556,1.7843,1.7226,1.663,1.6056,2.2766,1.8956,1.3488,1.1928,2.2766,2.0177,2.2766,2.2766,2.2766,1.8477,1.6981,2.2766,2.2766,2.2766,2.2766,2.2766,2.2766,2.2766,2.2766,2.2766,2.2766,2.2766,2.2766,2.2766
10.0,10.0,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,0.5481,1.4088,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.178,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739,2.2739
2.2712,2.2265,2.2079,2.2712,2.2712,2.2712,2.2712,2.2712,2.2712,2.2712,2.2712,2.2712,2.2712,2.2712,1.7746,1.8996,2.0871,2.2712,2.2712,2.2712,2.195,1.6111,0.8584,0.4321,2.2712,2.2712,2.2712,2.2712,2.2712,2.2712,2.2712,2.2712,2.2712,1.9907,2.2712,1.2526,1.3216,1.4397,1.6563,2.2712,1.235,1.4618,1.6912,2.2712,2.2712,2.2712,2.2712,2.2712,2.2712,1.8063,2.2712,2.2712,2.2712,2.2712,2.2712,2.2712
0.7839,0.9387,1.1069,1.1932,1.2758,1.3373,1.3988,1.4613,1.5239,1.7379,2.0111,2.2686,0.9447,2.2686,2.2686,2.2686,2.2686,2.2686,2.2686,2.2686,2.2686,2.2686,2.2686,1.244,2.2686,2.2686,2.2686,1.2544,1.2062,1.1644,1.1242,1.0854,1.0186,0.8778,2.2686,2.2686,2.2686,2.2686,2.2686,2.2686,2.2275,1.1386,1.0464,0.9821,2.2686,2.2686,2.2686,2.2686,2.2686,2.2686,2.2686,2.2686,2.2686,2.2686,2.2686,1.8231
10.0,1.9989,1.9822,2.0721,2.1665,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.0503,1.5838,1.5322,1.5932,2.2659,2.2659,2.0421,2.2103,2.2659,2.2659,2.2659,2.2659,2.2659,0.6468,1.9415,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,0.7945,1.7666,1.8915,2.2659,2.2659,2.2659,2.2659,1.6362,1.827,2.0228,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659,2.2659
2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.0305,1.9662,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.005,1.0408,0.9204,0.9711,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,1.9274,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632,2.2632
10.0,1.5002,1.5942,1.7183,1.8373,1.9259,2.0145,2.1046,2.1947,2.2605,2.2605,2.2605,2.2605,2.2605,1.719,2.2605,2.2605,2.2605,2.2605,2.2605,2.2605,2.2605,2.2605,2.2605,2.2605,1.5158,2.2605,2.2605,2.2605,2.1492,2.0749,2.0033,1.88,1.6202,0.5353,0.6616,2.2605,2.2605,2.2605,2.2605,2.2605,2.2605,2.2605,1.635,1.494,1.3464,2.2605,2.2605,2.2605,2.2605,2.2605,2.2605,2.2605,2.2605,2.2605,2.2605
1.6643,1.6109,1.5974,1.6698,1.746,1.8438,1.9417,2.0385,2.1352,2.0728,1.9481,1.6523,1.2764,2.2579,2.2579,1.3744,1.51,1.6457,1.7812,1.9168,1.9883,1.8485,1.2076,0.3083,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,1.0432,1.2069,1.3424,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579,2.2579
0.9484,1.2158,1.4337,1.5453,1.6523,1.732,1.8117,1.8926,1.9737,2.2509,2.2552,0.681,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,1.58,2.2552,2.2552,1.7988,1.5106,1.4339,1.3788,1.3311,1.2851,1.2407,1.1644,2.2552,2.151,1.9022,2.2552,2.1864,2.2552,2.2552,1.9723,1.3633,1.2529,1.1759,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.2552,2.1829
10.0,10.0,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,0.5936,1.4953,1.4762,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526,2.2526
2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,1.63,0.8162,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,1.0075,1.063,1.158,2.2499,2.2499,1.1453,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,1.768,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499,2.2499
0.8691,0.9791,1.1546,1.2445,1.3307,1.3948,1.459,1.5242,1.5895,1.8127,2.0977,2.2473,1.0571,1.3576,2.2473,2.2473,2.2473,2.2473,2.2473,2.2473,2.2473,2.2473,2.2473,2.2473,1.1529,2.2473,2.2473,1.4036,1.3497,1.303,1.2579,1.2145,1.1398,0.9823,1.0944,2.2473,2.2473,2.2473,2.2473,2.2473,2.2473,1.8688,1.1389,1.0689,0.9767,2.2473,2.2473,2.2473,2.2473,2.2473,2.2473,2.2473,2.2473,2.2473,2.2473,1.9843
1.7329,1.6772,1.6632,1.7386,1.8179,1.9198,2.0217,2.1225,2.2232,2.1582,2.0284,1.7204,1.329,1.2857,2.2446,2.2446,1.5722,1.7134,1.8546,1.9957,2.0702,2.1381,2.1,0.3178,1.1081,2.2446,2.2446,2.2446,2.2446,2.2446,2.2446,2.2446,2.2446,2.2446,2.2446,2.2446,2.2446,1.4941,2.2446,2.2446,2.2446,2.2446,1.2441,1.3838,1.5452,2.2446,2.2446,2.2446,2.2446,2.2446,2.2446,2.2446,2.2446,2.2446,2.2446,2.2446
2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,1.3154,1.2348,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,1.6838,1.1981,1.0595,1.1179,2.242,1.4009,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242,2.242
10.0,10.0,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,1.3195,0.5816,1.5134,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,1.7696,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394,2.2394
1.9845,1.9208,1.9047,1.9911,2.0818,2.1985,2.2368,2.2368,2.2368,2.2368,2.2368,1.9702,1.5219,2.2368,1.7512,1.6388,1.8005,1.9622,2.1239,2.2368,2.2135,1.7214,0.9938,0.3704,2.2368,2.2368,2.2368,2.2368,2.2368,2.2368,2.2368,2.2368,2.2368,2.2368,1.9644,2.2368,1.7749,1.9336,2.2244,2.2368,2.2368,1.253,1.4496,2.2368,2.2368,2.2368,2.2368,2.2368,2.2368,2.2368,2.2368,2.2368,2.2368,2.2368,2.2368,2.2368
0.8208,1.0203,1.2031,1.2968,1.3866,1.4535,1.5203,1.5883,1.6564,1.8889,2.1859,2.1174,0.9838,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,1.2955,2.2342,2.2342,1.3761,1.3063,1.2561,1.2126,1.1707,1.1303,1.0607,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,1.7435,1.2051,1.1076,1.0395,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,2.2342,1.9297
10.0,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.0414,1.9749,2.0535,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,0.8275,1.6054,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,0.7419,0.8303,1.7578,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316,2.2316
2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229,1.0674,0.944,0.9959,1.1171,2.229,1.4486,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.0024,2.229,2.229,2.229,2.229,2.229,2.229,2.229,2.229
1.1206,1.2037,1.377,1.4842,1.5869,1.6635,1.74,1.8178,1.8957,2.1619,2.2264,2.2264,2.2264,1.4175,2.1013,2.2264,2.2264,2.2264,2.2264,2.2264,2.2264,2.2264,2.2264,2.2264,2.2264,1.7703,2.2264,2.2264,1.7628,1.7018,1.6429,1.5862,1.4886,1.2829,0.6619,2.2264,2.2264,2.2264,2.2264,2.2264,2.2264,2.2264,1.4326,1.3445,1.2286,1.6962,2.2264,2.2264,2.2264,2.2264,2.2264,2.2264,2.2264,2.2264,2.2264,2.2264
1.676,1.6222,1.6086,1.6815,1.7582,1.8568,1.9553,2.0528,2.1502,2.0874,1.9618,1.6639,1.2853,2.2238,2.2238,2.2238,1.5206,1.6572,1.7937,1.9302,2.0022,2.0679,1.5084,0.3093,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,1.2107,1.3467,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238,2.2238
1.224,1.569,1.8502,1.9943,2.1323,2.2212,2.2212,2.2212,2.2212,2.2212,1.806,0.8177,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,1.7978,2.2212,2.2212,1.9058,1.8138,1.7218,1.6556,1.5983,1.543,1.4898,2.2212,2.2212,1.6301,1.4416,2.2212,1.8738,2.2212,2.2212,2.2212,1.6786,1.5427,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212
10.0,10.0,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,0.5841,1.4902,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186,2.2186
2.2161,2.2161,2.2161,2.2161,2.2161,2.2161,2.2161,2.2161,2.2161,2.2161,2.2161,2.2161,2.2161,2.2161,2.201,2.2161,2.2161,2.2161,2.2161,2.2161,2.2161,1.6843,0.8704,0.539,2.2161,2.2161,2.2161,2.2161,2.2161,2.2161,2.2161,2.2161,2.2161,1.8815,2.2161,1.184,1.2491,1.3608,1.677,2.2161,1.1673,1.8233,2.1095,2.2161,2.2161,2.2161,2.2161,2.2161,2.1153,2.0538,2.2161,2.2161,2.2161,2.2161,2.2161,2.2161
0.8432,0.9871,1.164,1.2546,1.3415,1.4062,1.4709,1.5366,1.6025,1.8275,2.1148,2.2135,1.0196,2.1142,2.2135,2.2135,2.2135,2.2135,2.2135,2.2135,2.2135,2.2135,2.2135,2.0168,1.6732,2.2135,2.2135,1.3537,1.3017,1.2567,1.2132,1.1713,1.0993,0.9474,2.2135,2.2135,2.2135,2.2135,2.2135,2.2135,2.2135,1.2164,1.1179,1.0492,1.3335,2.2135,2.2135,2.2135,2.2135,2.2135,2.2135,2.2135,2.2135,2.2135,2.2135,1.9477
10.0,1.9256,1.9096,1.9961,2.0871,2.2041,2.211,2.211,2.211,2.211,2.211,1.9752,1.5258,1.4761,1.8158,2.211,2.211,1.9672,2.1292,2.211,2.211,2.211,2.211,1.9919,0.7004,2.211,2.211,2.211,2.211,2.211,2.211,2.211,2.211,2.211,2.211,2.211,1.0253,1.7076,2.211,2.211,2.211,2.211,2.211,1.5816,1.766,1.9675,2.211,2.211,2.211,2.211,2.211,2.211,2.211,2.211,2.211,2.211
2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,1.2419,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,1.5958,1.1355,1.0042,1.0594,2.2084,1.7795,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084,2.2084
10.0,2.2059,2.0426,2.1339,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.0443,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.1852,0.7154,0.6505,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.1236,1.9404,1.7487,2.0167,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059,2.2059
1.8395,1.7805,1.7656,1.8456,1.9297,2.0379,2.1461,2.2033,2.2033,2.2033,2.1532,1.8263,1.4107,2.2033,2.2033,1.5191,1.669,1.8189,1.9687,2.1186,2.1976,1.892,1.1547,0.3417,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,1.1559,1.3373,1.4875,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033,2.2033
0.9149,1.1728,1.383,1.4907,1.5939,1.6708,1.7476,1.8258,1.904,2.1713,2.2008,0.8704,2.2008,2.2008,2.2008,2.2008,2.2008,2.2008,2.2008,2.2008,2.2008,2.2008,1.9132,1.42,2.2008,2.2008,1.5084,1.4318,1.3768,1.3292,1.2832,1.2389,1.1627,2.2008,2.2008,2.2008,2.2008,2.2008,2.2008,2.2008,1.945,1.3444,1.2356,1.1596,2.2008,2.2008,2.2008,2.2008,2.2008,2.2008,2.2008,2.2008,2.2008,2.2008,2.2008,2.1527
10.0,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,1.6887,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,0.6672,1.2018,1.6078,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983,2.1983
2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,1.7399,0.9426,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,1.0183,1.0744,1.1704,2.1958,2.1958,1.7976,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,1.7705,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958,2.1958
0.9878,1.0838,1.278,1.3775,1.4729,1.5439,1.6149,1.6871,1.7594,2.0065,2.1932,2.1932,2.1932,1.2388,2.1932,2.1932,2.1932,2.1932,2.1932,2.1932,2.1932,2.1932,2.1932,2.1932,1.3158,2.1932,2.1932,1.602,1.5405,1.4872,1.4357,1.3862,1.3008,1.1211,0.9056,2.1932,2.1932,2.1932,2.1932,2.1932,2.1932,2.1135,1.2838,1.2049,1.1009,2.1932,2.1932,2.1932,2.1932,2.1932,2.1932,2.1932,2.1932,2.1932,2.1932,2.1932
1.7751,1.7181,1.7038,1.781,1.8622,1.9665,2.0709,2.1742,2.1907,2.1907,2.0778,1.7623,1.3613,1.317,2.1907,2.1907,1.6105,1.7552,1.8998,2.0443,2.1206,2.1901,1.9517,0.3264,2.0329,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907,1.2775,1.421,1.5867,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907,2.1907
1.7979,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,1.5268,1.0701,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1665,2.0915,2.0192,1.9495,2.1882,1.9487,1.3866,1.2262,1.2937,2.1882,1.6213,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882,2.1882
10.0,10.0,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,0.6051,1.5624,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,1.822,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857
2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,1.804,1.9311,2.1216,2.1832,2.1832,2.1832,2.1832,1.8017,0.9792,0.438,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,1.5023,1.585,1.7267,1.9864,2.1832,2.1832,1.4819,1.7144,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832,2.1832
0.862,1.0468,1.2344,1.3305,1.4226,1.4912,1.5598,1.6296,1.6994,1.938,2.1808,2.1808,1.0367,2.1808,2.1808,2.1808,2.1808,2.1808,2.1808,2.1808,2.1808,2.1808,2.1808,1.3651,2.1808,2.1808,1.4501,1.3765,1.3236,1.2778,1.2336,1.191,1.1177,2.1808,2.1808,2.1808,2.1808,2.1808,2.1808,2.1808,2.1808,1.2571,1.1554,1.0843,2.1808,2.1808,2.1808,2.1808,2.1808,2.1808,2.1808,2.1808,2.1808,2.1808,2.1808,2.0129
10.0,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,1.8763,1.8151,1.8874,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,0.7644,1.94,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,0.7939,2.0876,2.0375,2.1783,2.1783,2.1783,2.1783,1.9335,2.159,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783,2.1783
2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,1.1368,1.0053,1.0607,2.1758,2.1758,1.5427,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1156,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758,2.1758
10.0,1.481,1.6251,1.7517,1.8729,1.9632,2.0535,2.1453,2.1733,2.1733,2.1733,2.1733,2.1733,1.757,2.0147,2.1733,2.1733,2.1733,2.1733,2.1733,2.1733,2.1733,2.1733,2.1733,2.1733,1.6745,2.1733,2.1733,2.1733,2.1092,2.0363,1.966,1.845,1.5901,0.6261,2.0982,2.1733,2.1733,2.1733,2.1733,2.1733,2.1733,1.7386,1.6317,1.4909,1.5739,2.1733,2.1733,2.1733,2.1733,2.1733,2.1733,2.1733,2.1733,2.1733,2.1733
1.8071,1.7491,1.7345,1.8131,1.8958,2.002,2.1083,2.1709,2.1709,2.1709,2.1153,1.7941,1.3859,2.1709,2.1709,1.4924,1.6396,1.7869,1.9341,2.0812,2.1589,2.0977,1.4425,0.3343,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,1.4431,1.3085,1.4554,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709,2.1709
1.1267,1.4444,1.7032,1.8359,1.963,2.0576,2.1523,2.1684,2.1684,2.1684,2.1684,0.7895,2.1684,2.1684,2.1684,2.1684,2.1684,2.1684,2.1684,2.1684,2.1684,2.1684,1.7357,2.1684,2.1684,1.84,1.7511,1.6623,1.5984,1.5431,1.4897,1.4383,1.3498,2.1684,2.0719,1.8323,2.1684,2.1059,2.1684,2.1684,2.1684,1.5941,1.4651,2.1684,2.1684,2.1684,2.1684,2.1684,2.1684,2.1684,2.1684,2.1684,2.1684,2.1684,2.1684,2.1684
10.0,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,0.6395,1.619,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166,2.166
2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,1.8086,0.9075,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,1.1606,1.2245,1.334,2.1635,2.1635,1.1443,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.0495,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635,2.1635
0.9322,1.0662,1.2573,1.3552,1.449,1.5189,1.5888,1.6598,1.7309,1.974,2.1611,2.1611,1.1312,1.782,2.1611,2.1611,2.1611,2.1611,2.1611,2.1611,2.1611,2.1611,2.1611,2.1611,1.2337,2.1611,2.1611,1.502,1.4443,1.3943,1.3461,1.2997,1.2197,1.0511,1.4845,2.1611,2.1611,2.1611,2.1611,2.1611,2.1611,1.3354,1.2273,1.1518,1.0525,2.1611,2.1611,2.1611,2.1611,2.1611,2.1611,2.1611,2.1611,2.1611,2.1611,2.1383
1.9823,1.9186,1.9026,1.9888,2.0795,2.1586,2.1586,2.1586,2.1586,2.1586,2.1586,1.968,1.5202,1.4707,2.1586,2.1586,1.7985,1.96,2.1215,2.1586,2.1586,2.1586,2.1586,1.1723,0.9805,2.1586,2.1586,2.1586,2.1586,2.1586,2.1586,2.1586,2.1586,2.1586,2.1586,2.1586,1.4353,1.7063,2.1586,2.1586,2.1586,2.1586,1.4208,1.5803,1.7647,2.1586,2.1586,2.1586,2.1586,2.1586,2.1586,2.1586,2.1586,2.1586,2.1586,2.1586
2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,1.3974,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,1.7915,1.2747,1.1273,1.1894,2.1562,1.4905,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562,2.1562
10.0,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,1.0788,0.6599,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.0215,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538,2.1538
2.0952,2.0279,2.011,2.1021,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.0801,1.6068,2.1514,2.1514,1.7302,1.901,2.0717,2.1514,2.1514,2.1514,1.942,1.144,0.3903,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,1.3203,1.5275,1.699,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514,2.1514
0.9276,1.1707,1.3805,1.4881,1.5911,1.6678,1.7445,1.8225,1.9006,2.149,2.149,1.4777,1.1095,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,1.461,2.149,2.149,1.5519,1.4732,1.4166,1.3675,1.3202,1.2747,1.1962,2.149,2.149,2.149,2.149,2.149,2.149,2.149,1.979,1.3679,1.2572,1.1799,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149,2.149
