0.2359,0.4786,0.7382,0.903,1.0678,1.1927,1.3176,1.4393,1.5602,1.6807,1.8011,1.9202,0.664
10.0,10.0,1.5276,1.4413,1.355,1.3285,1.302,1.2801,1.2596,1.2395,1.2197,1.2018,1.1876
3.5643,3.5643,3.5643,3.5643,3.5643,3.5643,3.5643,3.5643,3.5643,3.5643,3.5643,3.5643,3.5643
0.3362,0.6145,0.8777,1.0736,1.2695,1.418,1.5665,1.7112,1.8549,1.9983,2.1414,2.283,2.4216
1.3532,1.1625,1.009,0.9519,0.895,0.8775,0.8599,0.8455,0.832,0.8187,0.8056,0.7938,0.7844
0.3036,0.701,1.0812,1.3226,1.5639,1.7468,1.9297,2.108,2.285,2.4616,1.5121,0.8412,2.9831
10.0,10.0,10.0,10.0,10.0,10.0,3.5379,3.5379,3.5379,3.5379,3.5379,3.5379,3.5379
2.4313,2.0887,1.8128,1.7103,1.608,1.5765,1.545,1.5191,1.4948,1.4709,1.4474,1.4262,3.5314
0.242,0.4625,0.7134,0.8727,1.0319,1.1526,1.2733,1.391,1.5078,1.6243,1.7406,1.8558,0.6872
10.0,1.3288,1.1533,1.0881,1.023,1.003,0.9829,0.9664,0.951,0.9358,0.9208,0.9073,0.8966
1.176,3.0843,3.512,3.512,3.512,3.512,3.4989,2.8715,2.244,1.9651,3.512,3.512,3.512
10.0,10.0,1.4376,1.5877,1.8519,2.0685,2.2851,2.4962,2.7058,2.9149,3.1237,3.3303,3.5056
1.4836,1.2745,1.1061,1.0436,0.9812,0.962,0.9428,0.9269,0.9121,0.8976,0.8832,0.8702,0.86
0.2504,0.529,0.8159,0.9981,1.1802,1.3182,1.4563,1.5908,1.7244,1.8577,1.9907,1.1166,0.7008
10.0,10.0,10.0,1.9907,1.8716,1.835,1.7983,1.7682,1.7399,1.7121,1.6847,1.66,1.6404
3.4801,3.4801,3.4801,3.4801,3.4801,3.4801,3.4801,3.4801,3.4801,3.4801,3.4068,3.3567,3.3172
0.2835,0.5183,0.782,0.9565,1.131,1.2633,1.3956,1.5246,1.6526,1.7803,1.9078,2.034,2.1575
1.3794,1.185,1.0284,0.9703,0.9123,0.8944,0.8765,0.8618,0.848,0.8345,0.8212,0.8091,0.7996
0.3826,0.9689,1.4945,1.8281,2.1616,2.4144,2.6673,2.9137,2.7642,1.9913,1.2184,1.0487,3.4612
10.0,10.0,10.0,10.0,10.0,10.0,3.455,3.455,3.455,3.455,3.455,3.455,3.455
1.8924,1.6257,1.4109,1.3312,1.2515,1.227,1.2025,1.1824,1.1635,1.1449,1.1266,1.11,3.4488
0.2379,0.4716,0.7274,0.8898,1.0522,1.1752,1.2983,1.4183,1.5373,1.6562,1.7748,1.8922,0.6717
10.0,10.0,1.3562,1.2796,1.203,1.1794,1.1559,1.1365,1.1183,1.1005,1.0829,1.067,1.0544
3.4303,3.4303,3.4303,3.4303,3.4303,3.4303,3.4303,3.4303,3.4303,3.4303,3.4303,3.4303,3.4303
0.3996,0.7304,0.9984,1.2197,1.4422,1.6109,1.7796,1.944,2.1072,2.2701,2.4327,2.5936,2.751
1.3987,1.2016,1.0429,0.984,0.9251,0.907,0.8889,0.8739,0.86,0.8462,0.8327,0.8205,0.8108
0.2803,0.6223,0.9599,1.1742,1.3884,1.5508,1.7132,1.8715,2.0286,2.1854,1.874,0.7804,2.6207
10.0,10.0,10.0,10.0,10.0,3.1677,3.1044,3.0523,3.0035,2.9556,2.9083,2.8656,2.8319
3.118,2.6786,2.3248,2.1934,2.0621,2.0218,1.9814,1.9481,1.917,1.8864,1.8562,2.8095,2.1478
0.2562,0.4781,0.7375,0.9021,1.0667,1.1915,1.3163,1.4379,1.5586,1.6791,1.7993,1.9184,2.0348
10.0,1.2682,1.1007,1.0385,0.9763,0.9572,0.9381,0.9224,0.9076,0.8931,0.8789,0.8659,0.8557
0.6387,1.675,2.5837,3.1604,3.3818,3.3818,3.3818,3.0923,2.4166,1.7409,1.4703,3.3818,3.3818
10.0,10.0,10.0,10.0,2.5414,2.652,2.9297,3.2005,3.3759,3.3759,3.3759,3.3759,3.3759
1.6165,1.3887,1.2052,1.1371,1.0691,1.0481,1.0272,1.01,0.9938,0.978,0.9623,0.9482,0.937
0.2452,0.5049,0.7788,0.9526,1.1264,1.2582,1.39,1.5184,1.6459,1.7731,1.9001,1.971,0.6887
10.0,10.0,1.737,1.6388,1.5407,1.5106,1.4804,1.4556,1.4323,1.4094,1.3869,1.3665,1.3505
3.3522,3.3522,3.3522,3.3522,3.3522,3.3522,3.3522,3.3522,3.3522,3.3522,3.3522,3.3522,3.3522
0.3189,0.583,0.8521,1.0423,1.2325,1.3766,1.5208,1.6613,1.8008,1.9399,2.0789,2.2164,2.3509
1.3858,1.1905,1.0332,0.9748,0.9165,0.8986,0.8806,0.8658,0.852,0.8384,0.825,0.8129,0.8033
0.3353,0.7975,1.2301,1.5047,1.7792,1.9873,2.1954,2.3982,2.5996,2.2993,1.4068,0.9257,3.3347
10.0,10.0,10.0,10.0,10.0,3.3289,3.3289,3.3289,3.3289,3.3289,3.3289,3.3289,3.3289
2.2281,1.9141,1.6613,1.5674,1.4736,1.4447,1.4159,1.3921,1.3699,1.348,1.3265,1.307,3.3232
0.2445,0.4738,0.7309,0.8941,1.0572,1.1808,1.3045,1.425,1.5447,1.6641,1.7832,1.9012,0.6927
10.0,1.4339,1.2445,1.1741,1.1039,1.0823,1.0607,1.0429,1.0262,1.0098,0.9937,0.9791,0.9675
2.6711,3.3059,3.3059,3.3059,3.3059,3.3059,3.3059,2.8725,2.6215,3.3059,3.3059,3.3059,3.3059
10.0,0.9149,1.2505,1.436,1.698,1.8966,2.0952,2.2889,2.481,2.6728,2.8642,3.0536,3.239
1.4747,1.2669,1.0995,1.0374,0.9753,0.9562,0.9371,0.9214,0.9066,0.8922,0.8779,0.865,0.8548
0.2656,0.5711,0.8809,1.0775,1.2741,1.4231,1.5721,1.7174,1.8616,2.0054,2.1491,0.9144,0.7417
10.0,10.0,10.0,10.0,2.2718,2.2273,2.1828,2.1462,2.1119,2.0782,2.045,2.0149,1.9912
3.2777,3.2777,3.2777,3.0996,2.9141,2.857,2.8,2.753,2.7089,2.6657,3.2777,2.7113,2.5542
0.2771,0.5065,0.7776,0.9512,1.1248,1.2563,1.3879,1.5161,1.6434,1.7704,1.8972,2.0227,2.1455
1.44,1.237,1.0736,1.013,0.9523,0.9337,0.9151,0.8997,0.8853,0.8712,0.8573,0.8447,0.8347
0.4487,1.1769,1.8153,2.2205,2.6256,2.9327,3.2399,3.2609,2.6655,1.9202,1.1974,3.2609,3.2609
10.0,10.0,10.0,10.0,10.0,3.2554,3.2554,3.2554,3.2554,3.2554,3.2554,3.2554,3.2554
1.8074,1.5527,1.3476,1.2714,1.1953,1.1719,1.1485,1.1293,1.1112,1.0935,1.076,1.0602,1.0477
0.2449,0.4925,0.7597,0.9293,1.0989,1.2274,1.3559,1.4812,1.6056,1.7297,1.8536,1.9762,0.6903
10.0,10.0,1.5078,1.4226,1.3374,1.3112,1.2851,1.2635,1.2433,1.2234,1.2039,1.1862,1.1722
3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334,3.2334
0.3708,0.6777,0.9528,1.1655,1.3781,1.5393,1.7005,1.8576,2.0136,2.1692,2.3246,2.4783,2.6288
1.4191,1.2191,1.0581,0.9983,0.9385,0.9202,0.9018,0.8867,0.8725,0.8586,0.8448,0.8324,0.8226
0.3047,0.6922,1.0677,1.306,1.5443,1.7249,1.9056,2.0817,2.2564,2.4308,1.6921,0.8458,2.9458
10.0,10.0,10.0,10.0,10.0,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117,3.2117
2.7525,2.3646,2.0522,1.9363,1.8204,1.7848,1.7491,1.7198,1.6923,1.6652,1.6386,3.2064,2.3056
0.2562,0.4853,0.7486,0.9157,1.0827,1.2094,1.336,1.4595,1.582,1.7043,1.8264,1.9471,0.7285
10.0,1.3519,1.1733,1.107,1.0408,1.0204,1.0,0.9833,0.9675,0.9521,0.9369,0.9231,0.9122
0.92,2.4129,3.1903,3.1903,3.1903,3.1903,3.1903,3.06,2.3913,1.7987,3.1903,3.1903,3.1903
10.0,10.0,10.0,1.8742,2.0974,2.3427,2.5881,2.8272,3.0646,3.185,3.185,3.185,3.185
1.5882,1.3644,1.1842,1.1172,1.0504,1.0298,1.0093,0.9923,0.9764,0.9609,0.9455,0.9316,0.9206
0.2574,0.5385,0.8306,1.016,1.2014,1.3419,1.4824,1.6194,1.7553,1.891,2.0264,1.3901,0.7216
10.0,10.0,10.0,1.9061,1.792,1.7569,1.7219,1.693,1.6659,1.6393,1.6131,1.5894,1.5707
3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164,3.164
0.3072,0.5616,0.8376,1.0245,1.2115,1.3532,1.4949,1.633,1.7701,1.9069,2.0435,2.1787,2.3109
1.4333,1.2313,1.0686,1.0083,0.9479,0.9294,0.9108,0.8955,0.8812,0.8671,0.8533,0.8407,0.8308
0.3764,0.9281,1.4315,1.7511,2.0706,2.3128,2.555,2.7911,3.0238,2.1783,1.3328,1.0348,3.1484
10.0,10.0,10.0,10.0,10.0,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432,3.1432
2.0848,1.791,1.5545,1.4666,1.3788,1.3518,1.3249,1.3026,1.2818,1.2613,1.2412,1.2229,3.1381
0.2494,0.4903,0.7563,0.9251,1.0939,1.2219,1.3498,1.4745,1.5983,1.7219,1.8452,1.9672,0.7053
10.0,10.0,1.3605,1.2836,1.2068,1.1831,1.1595,1.1401,1.1218,1.1039,1.0863,1.0703,1.0577
3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227,3.1227
10.0,0.8223,1.124,1.3444,1.5897,1.7757,1.9616,2.1429,2.3228,2.5023,2.6815,2.8589,3.0325
1.4818,1.273,1.1048,1.0424,0.98,0.9608,0.9416,0.9258,0.911,0.8965,0.8822,0.8692,0.859
0.285,0.6246,0.9634,1.1785,1.3935,1.5565,1.7195,1.8784,2.0361,2.1935,2.1546,0.7948,2.5594
10.0,10.0,10.0,10.0,2.8853,2.8288,2.7724,2.7258,2.6822,2.6394,2.5972,2.5591,2.5289
3.0975,3.0975,2.7221,2.5683,2.4146,2.3673,2.32,2.2811,2.2446,2.2088,3.0975,2.8781,2.2002
0.2741,0.5068,0.7818,0.9563,1.1307,1.263,1.3952,1.5242,1.6521,1.7798,1.9073,2.0335,2.1569
10.0,1.305,1.1326,1.0686,1.0047,0.985,0.9653,0.9491,0.9339,0.919,0.9044,0.8911,0.8806
0.5704,1.4961,2.3077,2.8228,3.0825,3.0825,3.0825,3.0825,2.6052,1.8767,1.4043,3.0825,3.0825
10.0,10.0,10.0,10.0,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776,3.0776
1.7517,1.5049,1.3061,1.2323,1.1585,1.1358,1.1132,1.0945,1.077,1.0598,1.0429,1.0275,1.0154
0.2548,0.5198,0.8019,0.9809,1.1598,1.2955,1.4311,1.5634,1.6946,1.8256,1.9564,2.0858,0.7166
10.0,10.0,1.7059,1.6095,1.5131,1.4835,1.4539,1.4295,1.4066,1.3842,1.3621,1.3421,1.3263
3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579,3.0579
0.3506,0.641,0.9239,1.1302,1.3364,1.4927,1.649,1.8013,1.9526,2.1035,2.2542,2.4032,2.5491
1.4547,1.2497,1.0846,1.0233,0.9621,0.9432,0.9244,0.9089,0.8943,0.8801,0.866,0.8533,0.8432
0.3358,0.7836,1.2087,1.4785,1.7483,1.9527,2.1572,2.3566,2.5544,2.5586,1.5655,0.9291,3.0434
10.0,10.0,10.0,10.0,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385,3.0385
2.5028,2.1501,1.8661,1.7607,1.6553,1.6229,1.5905,1.5638,1.5388,1.5142,1.49,1.4681,3.0337
0.259,0.4977,0.7677,0.9391,1.1104,1.2403,1.3702,1.4968,1.6225,1.7479,1.8731,1.9969,0.7349
10.0,1.4584,1.2658,1.1942,1.1228,1.1008,1.0788,1.0607,1.0437,1.0271,1.0107,0.9958,0.9841
1.6025,3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,3.0194,2.3937,2.3252,3.0194,3.0194,3.0194
10.0,1.0605,1.4494,1.614,1.9084,2.1317,2.3549,2.5725,2.7885,3.004,3.0146,3.0146,3.0146
1.5793,1.3568,1.1775,1.111,1.0445,1.0241,1.0036,0.9868,0.971,0.9555,0.9402,0.9264,0.9155
0.2733,0.5812,0.8965,1.0966,1.2967,1.4484,1.6,1.7479,1.8946,2.0411,2.1872,1.0975,0.7643
10.0,10.0,10.0,2.2812,2.1447,2.1027,2.0607,2.0261,1.9937,1.9619,1.9305,1.9022,1.8798
2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958,2.9958
0.3001,0.5486,0.8333,1.0194,1.2053,1.3463,1.4873,1.6248,1.7612,1.8973,2.0332,2.1676,2.2992
1.498,1.2869,1.1169,1.0538,0.9907,0.9713,0.9519,0.936,0.921,0.9063,0.8918,0.8787,0.8684
0.4308,1.1115,1.7145,2.0973,2.4799,2.77,2.9818,2.9818,2.9116,2.0975,1.2834,1.1784,2.9818
10.0,10.0,10.0,10.0,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772,2.9772
1.9866,1.7067,1.4812,1.3975,1.3139,1.2882,1.2625,1.2413,1.2214,1.2019,1.1827,1.1653,2.9725
0.2572,0.5127,0.7909,0.9674,1.1439,1.2777,1.4115,1.5419,1.6714,1.8006,1.9295,2.0572,0.7258
10.0,10.0,1.5094,1.4241,1.3389,1.3126,1.2864,1.2649,1.2446,1.2248,1.2052,1.1875,1.1735
2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588,2.9588
0.415,0.7586,1.048,1.2819,1.5158,1.693,1.8703,2.0432,2.2147,2.3859,2.5568,2.7259,2.8913
1.5054,1.2933,1.1224,1.059,0.9956,0.9761,0.9566,0.9406,0.9255,0.9108,0.8962,0.883,0.8726
0.3097,0.6934,1.0695,1.3083,1.547,1.7279,1.9088,2.0852,2.2603,2.435,1.9257,0.8613,2.9359
10.0,10.0,10.0,10.0,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406,2.9406
2.9361,2.728,2.3677,2.2339,2.1002,2.0591,2.018,1.9841,1.9524,1.9212,1.8905,2.9361,2.3632
0.2744,0.5152,0.7946,0.972,1.1494,1.2838,1.4182,1.5493,1.6794,1.8092,1.9387,2.067,0.7814
10.0,1.3924,1.2085,1.1402,1.072,1.051,1.03,1.0127,0.9965,0.9806,0.9649,0.9508,0.9396
0.7769,2.0374,2.9226,2.9226,2.9226,2.9226,2.9226,2.9226,2.5795,1.8582,1.6989,2.9226,2.9226
10.0,10.0,10.0,2.2778,2.4931,2.7043,2.9182,2.9182,2.9182,2.9182,2.9182,2.9182,2.9182
1.7215,1.4789,1.2835,1.211,1.1385,1.1162,1.0939,1.0756,1.0584,1.0415,1.0248,1.0098,0.9979
0.2679,0.555,0.8561,1.0472,1.2382,1.3831,1.5279,1.6691,1.8092,1.949,2.0886,1.8187,0.752
10.0,10.0,1.971,1.8596,1.7483,1.7141,1.6799,1.6517,1.6252,1.5993,1.5737,1.5506,1.5324
2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005,2.9005
0.3373,0.6167,0.9085,1.1113,1.314,1.4677,1.6214,1.7713,1.92,2.0684,2.2165,2.3631,2.5066
1.5073,1.2949,1.1238,1.0603,0.9968,0.9773,0.9578,0.9418,0.9267,0.9119,0.8973,0.8841,0.8737
0.3761,0.906,1.3975,1.7094,2.0213,2.2577,2.4942,2.7247,2.8874,2.4171,1.4789,1.0366,2.8874
10.0,10.0,10.0,10.0,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831,2.8831
2.3317,2.0031,1.7385,1.6403,1.5421,1.5119,1.4817,1.4569,1.4336,1.4107,1.3882,1.3677,2.8787
0.2648,0.516,0.7959,0.9736,1.1512,1.2859,1.4205,1.5518,1.6821,1.8121,1.9419,2.0703,0.7497
10.0,1.5943,1.3837,1.3055,1.2274,1.2034,1.1793,1.1596,1.141,1.1228,1.1049,1.0886,1.0758
2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658,2.8658
10.0,0.9428,1.2886,1.5047,1.7792,1.9873,2.1954,2.3983,2.5997,2.8006,2.8615,2.8615,2.8615
1.5895,1.3655,1.1851,1.1182,1.0513,1.0307,1.0101,0.9931,0.9773,0.9617,0.9463,0.9324,0.9214
0.2936,0.6357,0.9806,1.1995,1.4184,1.5843,1.7502,1.9119,2.0724,2.2326,2.3925,0.9261,0.8191
10.0,10.0,10.0,10.0,2.666,2.6138,2.5616,2.5186,2.4783,2.4388,2.3998,2.3645,2.3367
2.8445,2.8445,2.8445,2.8445,2.8445,2.8445,2.7902,2.7434,2.6995,2.6564,2.8445,2.8445,2.5453
0.2972,0.5441,0.8392,1.0266,1.2139,1.3558,1.4978,1.6362,1.7736,1.9107,2.0475,2.1829,2.3155
10.0,1.3602,1.1805,1.1138,1.0472,1.0267,1.0062,0.9893,0.9735,0.9579,0.9426,0.9288,0.9178
0.5273,1.383,2.1333,2.6095,2.8319,2.8319,2.8319,2.8319,2.8319,2.0507,1.3688,2.8319,2.8319
10.0,10.0,10.0,10.0,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277,2.8277
1.9248,1.6536,1.4352,1.3541,1.273,1.2481,1.2232,1.2027,1.1834,1.1645,1.1459,1.1291,1.1158
0.2682,0.5423,0.8364,1.0232,1.2098,1.3513,1.4929,1.6308,1.7677,1.9043,2.0407,2.1757,0.7553
10.0,10.0,1.7035,1.6072,1.511,1.4815,1.4519,1.4275,1.4047,1.3823,1.3602,1.3402,1.3244
2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111,2.8111
0.3914,0.7155,1.016,1.2428,1.4696,1.6415,1.8134,1.9809,2.1472,2.3132,2.4789,2.6428,2.8033
1.5469,1.3289,1.1533,1.0882,1.023,1.003,0.983,0.9665,0.951,0.9358,0.9209,0.9074,0.8967
0.3413,0.7831,1.2079,1.4776,1.7471,1.9515,2.1559,2.3551,2.5528,2.7501,1.7716,0.9464,2.7988
10.0,10.0,10.0,10.0,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947,2.7947
2.7907,2.4596,2.1347,2.014,1.8935,1.8564,1.8194,1.7888,1.7602,1.7321,1.7045,1.6794,2.5715
0.2781,0.5297,0.817,0.9994,1.1818,1.32,1.4582,1.593,1.7267,1.8602,1.9934,2.1252,0.7901
10.0,1.5045,1.3057,1.2319,1.1582,1.1355,1.1129,1.0942,1.0767,1.0595,1.0426,1.0273,1.0152
1.1929,2.7785,2.7785,2.7785,2.7785,2.7785,2.7785,2.7785,2.5872,2.1334,2.7785,2.7785,2.7785
10.0,10.0,1.7213,1.9011,2.1847,2.4403,2.6958,2.7745,2.7745,2.7745,2.7745,2.7745,2.7745
1.7148,1.4732,1.2786,1.2063,1.1341,1.1119,1.0897,1.0715,1.0543,1.0375,1.0209,1.0059,0.9941
0.2851,0.6,0.9256,1.1322,1.3387,1.4953,1.6519,1.8045,1.956,2.1072,2.2581,1.3631,0.7985
10.0,10.0,10.0,2.2051,2.0731,2.0325,1.9919,1.9585,1.9272,1.8964,1.8661,1.8387,1.8171
2.7585,2.7585,2.7585,2.7585,2.7585,2.7585,2.7585,2.7585,2.7585,2.7585,2.7585,2.7585,2.7585
0.3298,0.6029,0.9056,1.1078,1.3099,1.4631,1.6163,1.7657,1.9139,2.0618,2.2095,2.3557,2.4987
1.5798,1.3572,1.1779,1.1114,1.0448,1.0244,1.0039,0.9871,0.9713,0.9558,0.9405,0.9267,0.9158
0.4292,1.0752,1.6585,2.0287,2.3989,2.6795,2.7467,2.7467,2.7467,2.3264,1.4234,1.1777,2.7467
10.0,10.0,10.0,10.0,2.7427,2.7427,2.7427,2.7427,2.7427,2.7427,2.7427,2.7427,2.7427
2.2186,1.906,1.6542,1.5607,1.4673,1.4386,1.4099,1.3862,1.3641,1.3423,1.3208,1.3014,2.7388
0.2739,0.5412,0.8348,1.0212,1.2075,1.3487,1.4899,1.6276,1.7643,1.9006,2.0368,2.1715,0.7738
10.0,10.0,1.5356,1.4488,1.3621,1.3355,1.3088,1.2868,1.2663,1.246,1.2261,1.2081,1.1939
2.7271,2.7271,2.7271,2.7271,2.7271,2.7271,2.7271,2.7271,2.7271,2.7271,2.7271,2.7271,2.7271
0.4731,0.8648,1.182,1.4328,1.6942,1.8924,2.0906,2.2837,2.4755,2.6668,2.7232,2.7232,2.7232
1.6196,1.3914,1.2076,1.1394,1.0712,1.0502,1.0292,1.012,0.9958,0.9799,0.9642,0.9501,0.9389
0.3196,0.706,1.0891,1.3322,1.5752,1.7595,1.9437,2.1234,2.3016,2.4795,2.2376,0.8905,2.7155
10.0,10.0,10.0,2.7117,2.7117,2.7117,2.7117,2.7117,2.7117,2.7117,2.7117,2.7117,2.7117
2.7078,2.7078,2.7078,2.6386,2.4807,2.4321,2.3836,2.3436,2.3061,2.2693,2.233,2.7078,2.4586
0.2983,0.5548,0.8557,1.0468,1.2377,1.3825,1.5273,1.6684,1.8085,1.9483,2.0878,2.2259,2.361
10.0,1.4556,1.2633,1.1919,1.1206,1.0986,1.0767,1.0586,1.0417,1.0251,1.0087,0.9939,0.9822
0.6927,1.8166,2.6964,2.6964,2.6964,2.6964,2.6964,2.6964,2.6964,2.0347,1.6393,2.6964,2.6964
10.0,10.0,10.0,2.6926,2.6926,2.6926,2.6926,2.6926,2.6926,2.6926,2.6926,2.6926,2.6926
1.8948,1.6278,1.4128,1.3329,1.2532,1.2286,1.2041,1.1839,1.165,1.1464,1.128,1.1115,1.0984
0.283,0.5807,0.8957,1.0957,1.2956,1.4471,1.5987,1.7464,1.893,2.0393,2.1854,2.3299,0.7953
10.0,10.0,1.9621,1.8512,1.7404,1.7063,1.6723,1.6442,1.6179,1.5921,1.5666,1.5436,1.5254
2.6776,2.6776,2.6776,2.6776,2.6776,2.6776,2.6776,2.6776,2.6776,2.6776,2.6776,2.6776,2.6776
0.3766,0.6884,1.0009,1.2244,1.4478,1.6171,1.7864,1.9515,2.1154,2.2789,2.4421,2.6036,2.6738
1.6088,1.3821,1.1995,1.1317,1.064,1.0432,1.0224,1.0052,0.9891,0.9733,0.9578,0.9437,0.9326
0.3824,0.9027,1.3924,1.7033,2.014,2.2496,2.4852,2.6664,2.6664,2.6664,1.6702,1.0567,2.6664
10.0,10.0,10.0,2.6627,2.6627,2.6627,2.6627,2.6627,2.6627,2.6627,2.6627,2.6627,2.6627
2.657,2.2826,1.9811,1.8691,1.7572,1.7228,1.6885,1.6601,1.6336,1.6075,1.5818,1.5585,2.659
0.2854,0.5513,0.8504,1.0402,1.23,1.3739,1.5178,1.658,1.7972,1.9361,2.0748,2.212,0.809
10.0,1.6486,1.4308,1.3499,1.2691,1.2443,1.2195,1.199,1.1798,1.161,1.1424,1.1256,1.1124
2.4176,2.648,2.648,2.648,2.648,2.648,2.648,2.648,2.648,2.648,2.648,2.648,2.648
10.0,1.1057,1.5113,1.7162,2.0293,2.2667,2.5041,2.6443,2.6443,2.6443,2.6443,2.6443,2.6443
1.7319,1.4879,1.2913,1.2184,1.1454,1.123,1.1006,1.0821,1.0648,1.0478,1.0311,1.0159,1.004
0.3074,0.658,1.015,1.2416,1.4681,1.6398,1.8116,1.979,2.1451,2.3109,2.4764,1.12,0.8588
10.0,10.0,10.0,2.6334,2.5418,2.492,2.4423,2.4013,2.3629,2.3252,2.288,2.2544,2.2279
2.6298,2.6298,2.6298,2.6298,2.6298,2.6298,2.6298,2.6298,2.6298,2.6298,2.6298,2.6298,2.6298
0.3275,0.5987,0.9154,1.1197,1.324,1.4789,1.6337,1.7847,1.9345,2.0841,2.2333,2.381,2.5256
1.6768,1.4406,1.2503,1.1796,1.109,1.0873,1.0656,1.0477,1.031,1.0145,0.9983,0.9836,0.972
0.5032,1.3197,2.0356,2.49,2.619,2.619,2.619,2.619,2.619,2.279,1.3944,2.619,2.619
10.0,10.0,10.0,2.6154,2.6154,2.6154,2.6154,2.6154,2.6154,2.6154,2.6154,2.6154,2.6154
2.1524,1.8491,1.6048,1.5141,1.4235,1.3956,1.3678,1.3448,1.3233,1.3022,1.2814,1.2626,1.2477
0.2869,0.5749,0.8868,1.0848,1.2827,1.4327,1.5827,1.729,1.8741,2.019,2.1636,2.3067,0.8089
10.0,10.0,1.7343,1.6363,1.5383,1.5082,1.4781,1.4533,1.4301,1.4072,1.3848,1.3644,1.3483
2.6012,2.6012,2.6012,2.6012,2.6012,2.6012,2.6012,2.6012,2.6012,2.6012,2.6012,2.6012,2.6012
0.4455,0.8143,1.1374,1.3913,1.6451,1.8375,2.0299,2.2175,2.4037,2.5894,2.5977,2.5977,2.5977
1.672,1.4364,1.2467,1.1762,1.1058,1.0842,1.0625,1.0447,1.028,1.0116,0.9954,0.9808,0.9692
0.3533,0.7981,1.2311,1.5059,1.7806,1.9889,2.1971,2.4002,2.5907,2.5907,2.0476,0.9815,2.5907
10.0,10.0,10.0,2.5872,2.5872,2.5872,2.5872,2.5872,2.5872,2.5872,2.5872,2.5872,2.5872
2.5837,2.5837,2.4985,2.3573,2.2163,2.1729,2.1295,2.0938,2.0603,2.0274,1.995,2.5837,2.5837
0.3036,0.5732,0.8842,1.0815,1.2789,1.4284,1.578,1.7238,1.8686,2.013,2.1572,2.2998,0.8638
10.0,1.5793,1.3707,1.2932,1.2158,1.192,1.1682,1.1486,1.1302,1.1122,1.0944,1.0783,1.0657
0.9909,2.5733,2.5733,2.5733,2.5733,2.5733,2.5733,2.5733,2.5733,2.0494,2.5733,2.5733,2.5733
10.0,10.0,10.0,2.3296,2.5598,2.5698,2.5698,2.5698,2.5698,2.5698,2.5698,2.5698,2.5698
1.895,1.6279,1.4129,1.3331,1.2533,1.2287,1.2042,1.184,1.1651,1.1465,1.1281,1.1116,1.0985
0.3026,0.6306,0.9727,1.1899,1.407,1.5715,1.7361,1.8965,2.0557,2.2146,2.3732,1.7739,0.8487
10.0,10.0,10.0,2.1857,2.0549,2.0147,1.9745,1.9414,1.9103,1.8798,1.8498,1.8226,1.8011
2.5561,2.5561,2.5561,2.5561,2.5561,2.5561,2.5561,2.5561,2.5561,2.5561,2.5561,2.5561,2.5561
0.3692,0.6749,1.0019,1.2256,1.4492,1.6187,1.7882,1.9535,2.1175,2.2811,2.4445,2.5527,2.5527
1.6955,1.4566,1.2642,1.1927,1.1214,1.0994,1.0775,1.0594,1.0424,1.0258,1.0094,0.9946,0.9829
0.4367,1.067,1.6458,2.0132,2.3805,2.5459,2.5459,2.5459,2.5459,2.5459,1.6098,1.2019,2.5459
10.0,10.0,10.0,2.5425,2.5425,2.5425,2.5425,2.5425,2.5425,2.5425,2.5425,2.5425,2.5425
2.5285,2.1722,1.8853,1.7787,1.6723,1.6395,1.6068,1.5799,1.5546,1.5298,1.5053,1.4832,2.5392
0.2968,0.5816,0.8971,1.0973,1.2975,1.4493,1.601,1.749,1.8958,2.0423,2.1886,2.3334,0.8398
